"Destination","Origin","M_Size","Date","DataDate","OrigFood","OrigFuel","OrigWage","DestFood","DestFuel","DestWage","NumMonths","OriginConflict","DestConflict","OriginConflict3","DestConflict3","OriginLon","OriginLat","DestLon","DestLat","dist","logFlow","flowLag1","preds"
"Hassakeh","Deir Ezzor",49,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,0.586017828031594,-0.796856519361975,-1.58117385320539,14,-0.372019389065854,-0.814033990826025,-0.576021091968003,-0.576021091968003,40.13503,35.32965,40.74627,36.50787,-0.109923602218688,3.89182029811063,6.58202513889283,1175.07894509193
"Deir Ezzor","Hassakeh",119,"Mar 2017","Dec 2016",0.22987059098126,-0.804002892401421,-1.29201773105795,4.61846174143151,2.27752288968741,-0.882408419022129,14,-0.814033990826025,-0.372019389065854,-0.576021091968003,-0.576021091968003,40.74627,36.50787,40.13503,35.32965,-0.109923602218688,4.77912349311153,4.34380542185368,-663.431600689684
"Daraa","Rural Damascus",128,"Mar 2017","Dec 2016",0.214572922601094,-0.328537184866595,0.312382830211508,-0.344546151983772,-0.420401897845723,-1.16191459269543,14,0.270910940767121,0.222691166029648,-0.508906020654176,-0.441790949340349,36.95411,33.51673,36.10331,32.62643,-0.225464500935786,4.85203026391962,1.38629436111989,-927.478062359105
"Rural Damascus","Raqqa",250,"Mar 2017","Dec 2016",0.382847274782917,-0.398117532310716,0.579782923756417,0.565338628475697,-0.282368536623098,0.09586318883443,14,-0.0184077076577179,0.270910940767121,-0.341118342369608,-0.508906020654176,38.99811,35.95941,36.95411,33.51673,1.30816113611909,5.52146091786225,7.3132203870903,-2778.47145473122
"Deir Ezzor","Raqqa",752,"Mar 2017","Dec 2016",0.382847274782917,-0.398117532310716,0.579782923756417,4.61846174143151,2.27752288968741,-0.882408419022129,14,-0.0184077076577179,-0.372019389065854,-0.341118342369608,-0.576021091968003,38.99811,35.95941,40.13503,35.32965,-0.244353992215216,6.62273632394984,5.94803498918065,1164.96836513943
"Hassakeh","Raqqa",4426,"Mar 2017","Dec 2016",0.382847274782917,-0.398117532310716,0.579782923756417,0.586017828031594,-0.796856519361975,-1.58117385320539,14,-0.0184077076577179,-0.814033990826025,-0.341118342369608,-0.576021091968003,38.99811,35.95941,40.74627,36.50787,0.0876924440724189,8.39525152061099,6.08449941307517,1936.4066905237
"Rural Damascus","Damascus",13290,"Mar 2017","Dec 2016",-0.152571118522883,-0.472336569584445,0.312382830211508,0.565338628475697,-0.282368536623098,0.09586318883443,14,0.0941051000630528,0.270910940767121,0.128687156827182,-0.508906020654176,36.27653,33.51381,36.95411,33.51673,-0.709553888317339,9.49476715170729,9.62225132756774,-4508.77322274072
"Homs","Hassakeh",16,"Mar 2017","Dec 2016",0.22987059098126,-0.804002892401421,-1.29201773105795,0.0690378391341684,-0.520789796916724,-1.02216150585878,14,-0.814033990826025,0.278947569890033,-0.576021091968003,1.50454611876064,40.74627,36.50787,36.7137,34.73243,1.94998691195046,2.77258872223978,4.44265125649032,-1527.17799691129
"Homs","Hama",2272,"Mar 2017","Dec 2016",-0.0607851082418885,0.390459738722655,0.579782923756417,0.0690378391341684,-0.520789796916724,-1.02216150585878,14,0.528083072700311,0.278947569890033,-0.492127252825719,1.50454611876064,36.7552,35.14089,36.7137,34.73243,-0.839948338031188,7.72841577984104,3.09104245335832,1387.84157179294
"Hama","Deir Ezzor",10,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,0.193113036469551,0.495637681177156,0.375369362507733,14,-0.372019389065854,0.528083072700311,-0.576021091968003,-0.492127252825719,40.13503,35.32965,36.7552,35.14089,1.14220069760154,2.30258509299405,4.44265125649032,-756.622049790457
"Hama","Rural Damascus",35,"Mar 2017","Dec 2016",0.214572922601094,-0.328537184866595,0.312382830211508,0.193113036469551,0.495637681177156,0.375369362507733,14,0.270910940767121,0.528083072700311,-0.508906020654176,-0.492127252825719,36.95411,33.51673,36.7552,35.14089,0.188166908000307,3.55534806148941,4.97673374242057,-1482.04150014878
"Hama","Raqqa",105,"Mar 2017","Dec 2016",0.382847274782917,-0.398117532310716,0.579782923756417,0.193113036469551,0.495637681177156,0.375369362507733,14,-0.0184077076577179,0.528083072700311,-0.341118342369608,-0.492127252825719,38.99811,35.95941,36.7552,35.14089,0.497210091373817,4.65396035015752,2.30258509299405,806.320816777151
"Hama","Edlib",108,"Mar 2017","Dec 2016",-0.152571118522883,1.87484048419723,0.847183017301327,0.193113036469551,0.495637681177156,0.375369362507733,14,0.319130715504594,0.528083072700311,-0.206888199741954,-0.492127252825719,36.64178,35.93103,36.7552,35.14089,-0.515647856765596,4.68213122712422,4.91265488573605,-1576.42402425091
"Hama","Damascus",198,"Mar 2017","Dec 2016",-0.152571118522883,-0.472336569584445,0.312382830211508,0.193113036469551,0.495637681177156,0.375369362507733,14,0.0941051000630528,0.528083072700311,0.128687156827182,-0.492127252825719,36.27653,33.51381,36.7552,35.14089,0.223452174055524,5.28826703069454,4.44265125649032,-1353.22345166339
"Hama","Homs",375,"Mar 2017","Dec 2016",-0.152571118522883,-0.548874951772978,-0.757217543968128,0.193113036469551,0.495637681177156,0.375369362507733,14,0.278947569890033,0.528083072700311,1.50454611876064,-0.492127252825719,36.7137,34.73243,36.7552,35.14089,-0.839948338031188,5.92692602597041,2.89037175789616,-474.821151433271
"Lattakia","Deir Ezzor",10,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,-0.187384235358955,-0.483144334765098,1.21388788352764,14,-0.372019389065854,-0.781887474334376,-0.576021091968003,-0.525684788482633,40.13503,35.32965,35.79527,35.54071,1.79393288664833,2.30258509299405,3.68887945411394,1162.80116051927
"Lattakia","Tartous",15,"Mar 2017","Dec 2016",-0.30554780232454,-0.425949671288364,0.713482970528872,-0.187384235358955,-0.483144334765098,1.21388788352764,14,-0.918510169423883,-0.781887474334376,-0.542463556311089,-0.525684788482633,35.88665,34.89593,35.79527,35.54071,-0.638783164405157,2.70805020110221,3.40119738166216,-586.053115264333
"Lattakia","Homs",20,"Mar 2017","Dec 2016",-0.152571118522883,-0.548874951772978,-0.757217543968128,-0.187384235358955,-0.483144334765098,1.21388788352764,14,0.278947569890033,-0.781887474334376,1.50454611876064,-0.525684788482633,36.7137,34.73243,35.79527,35.54071,-0.256763827779522,2.99573227355399,2.30258509299405,1329.10069785949
"Lattakia","Rural Damascus",24,"Mar 2017","Dec 2016",0.214572922601094,-0.328537184866595,0.312382830211508,-0.187384235358955,-0.483144334765098,1.21388788352764,14,0.270910940767121,-0.781887474334376,-0.508906020654176,-0.525684788482633,36.95411,33.51673,35.79527,35.54071,0.697231358801493,3.17805383034795,4.89034912822175,-552.226434916168
"Lattakia","Damascus",35,"Mar 2017","Dec 2016",-0.152571118522883,-0.472336569584445,0.312382830211508,-0.187384235358955,-0.483144334765098,1.21388788352764,14,0.0941051000630528,-0.781887474334376,0.128687156827182,-0.525684788482633,36.27653,33.51381,35.79527,35.54071,0.552180157501138,3.55534806148941,3.68887945411394,1835.28601528046
"Lattakia","Edlib",50,"Mar 2017","Dec 2016",-0.152571118522883,1.87484048419723,0.847183017301327,-0.187384235358955,-0.483144334765098,1.21388788352764,14,0.319130715504594,-0.781887474334376,-0.206888199741954,-0.525684788482633,36.64178,35.93103,35.79527,35.54071,-0.520077624506963,3.91202300542815,5.04342511691925,926.454711757654
"Lattakia","Hama",250,"Mar 2017","Dec 2016",-0.0607851082418885,0.390459738722655,0.579782923756417,-0.187384235358955,-0.483144334765098,1.21388788352764,14,0.528083072700311,-0.781887474334376,-0.492127252825719,-0.525684788482633,36.7552,35.14089,35.79527,35.54071,-0.445269039122866,5.52146091786225,4.65396035015752,-601.256960547166
"Damascus","Raqqa",3,"Mar 2017","Dec 2016",0.382847274782917,-0.398117532310716,0.579782923756417,0.0690378391341684,-0.437969780183148,0.09586318883443,14,-0.0184077076577179,0.0941051000630528,-0.341118342369608,0.128687156827182,38.99811,35.95941,36.27653,33.51381,1.602051122462,1.09861228866811,4.44265125649032,1812.66828864105
"Damascus","Daraa",12,"Mar 2017","Dec 2016",-0.458524486126197,-0.456101155180817,-0.890917590740582,0.0690378391341684,-0.437969780183148,0.09586318883443,14,0.222691166029648,0.0941051000630528,-0.441790949340349,0.128687156827182,36.10331,32.62643,36.27653,33.51381,-0.428473924430582,2.484906649788,1.79175946922805,2981.1155050129
"Damascus","Edlib",16,"Mar 2017","Dec 2016",-0.152571118522883,1.87484048419723,0.847183017301327,0.0690378391341684,-0.437969780183148,0.09586318883443,14,0.319130715504594,0.0941051000630528,-0.206888199741954,0.128687156827182,36.64178,35.93103,36.27653,33.51381,0.86373253513719,2.77258872223978,2.484906649788,763.402466669114
"Damascus","Hassakeh",45,"Mar 2017","Dec 2016",0.22987059098126,-0.804002892401421,-1.29201773105795,0.0690378391341684,-0.437969780183148,0.09586318883443,14,-0.814033990826025,0.0941051000630528,-0.576021091968003,0.128687156827182,40.74627,36.50787,36.27653,33.51381,2.79162104347363,3.80666248977032,4.58496747867057,-368.393209094135
"Damascus","Deir Ezzor",48,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,0.0690378391341684,-0.437969780183148,0.09586318883443,14,-0.372019389065854,0.0941051000630528,-0.576021091968003,0.128687156827182,40.13503,35.32965,36.27653,33.51381,1.89657254617299,3.87120101090789,3.25809653802148,447.110637553583
"Damascus","Homs",97,"Mar 2017","Dec 2016",-0.152571118522883,-0.548874951772978,-0.757217543968128,0.0690378391341684,-0.437969780183148,0.09586318883443,14,0.278947569890033,0.0941051000630528,1.50454611876064,0.128687156827182,36.7137,34.73243,36.27653,33.51381,-0.115604019338875,4.57471097850338,2.77258872223978,1965.67059450251
"Damascus","Hama",101,"Mar 2017","Dec 2016",-0.0607851082418885,0.390459738722655,0.579782923756417,0.0690378391341684,-0.437969780183148,0.09586318883443,14,0.528083072700311,0.0941051000630528,-0.492127252825719,0.128687156827182,36.7552,35.14089,36.27653,33.51381,0.223452174055524,4.61512051684126,2.99573227355399,-49.7119783967632
"Damascus","Rural Damascus",209,"Mar 2017","Dec 2016",0.214572922601094,-0.328537184866595,0.312382830211508,0.0690378391341684,-0.437969780183148,0.09586318883443,14,0.270910940767121,0.0941051000630528,-0.508906020654176,0.128687156827182,36.95411,33.51673,36.27653,33.51381,-0.709553888317339,5.34233425196481,6.04973345523196,2158.49184906914
"Tartous","Hassakeh",4,"Mar 2017","Dec 2016",0.22987059098126,-0.804002892401421,-1.29201773105795,-0.137754156424802,-0.387775830647648,0.515122449344384,14,-0.814033990826025,-0.918510169423883,-0.576021091968003,-0.542463556311089,40.74627,36.50787,35.88665,34.89593,2.39961737449945,1.38629436111989,2.30258509299405,-324.608937138379
"Tartous","Homs",9,"Mar 2017","Dec 2016",-0.152571118522883,-0.548874951772978,-0.757217543968128,-0.137754156424802,-0.387775830647648,0.515122449344384,14,0.278947569890033,-0.918510169423883,1.50454611876064,-0.542463556311089,36.7137,34.73243,35.88665,34.89593,-0.597297472148853,2.19722457733622,3.55534806148941,-297.123296088047
"Tartous","Deir Ezzor",14,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,-0.137754156424802,-0.387775830647648,0.515122449344384,14,-0.372019389065854,-0.918510169423883,-0.576021091968003,-0.542463556311089,40.13503,35.32965,35.88665,34.89593,1.76031526543302,2.63905732961526,2.30258509299405,2091.39586804821
"Tartous","Edlib",14,"Mar 2017","Dec 2016",-0.152571118522883,1.87484048419723,0.847183017301327,-0.137754156424802,-0.387775830647648,0.515122449344384,14,0.319130715504594,-0.918510169423883,-0.206888199741954,-0.542463556311089,36.64178,35.93103,35.88665,34.89593,-0.171944443518924,2.63905732961526,2.07944154167984,801.859060849822
"Tartous","Rural Damascus",15,"Mar 2017","Dec 2016",0.214572922601094,-0.328537184866595,0.312382830211508,-0.137754156424802,-0.387775830647648,0.515122449344384,14,0.270910940767121,-0.918510169423883,-0.508906020654176,-0.542463556311089,36.95411,33.51673,35.88665,34.89593,0.192429312819273,2.70805020110221,3.49650756146648,-650.938684350759
"Tartous","Damascus",29,"Mar 2017","Dec 2016",-0.152571118522883,-0.472336569584445,0.312382830211508,-0.137754156424802,-0.387775830647648,0.515122449344384,14,0.0941051000630528,-0.918510169423883,0.128687156827182,-0.542463556311089,36.27653,33.51381,35.88665,34.89593,0.00886524145048985,3.36729582998647,1.6094379124341,2374.41002150006
"Tartous","Lattakia",44,"Mar 2017","Dec 2016",-0.342262206436937,-0.514084778050917,1.38198320439114,-0.137754156424802,-0.387775830647648,0.515122449344384,14,-0.781887474334376,-0.918510169423883,-0.525684788482633,-0.542463556311089,35.79527,35.54071,35.88665,34.89593,-0.638783164405157,3.78418963391826,3.97029191355212,-257.086808942817
"Tartous","Hama",2942,"Mar 2017","Dec 2016",-0.0607851082418885,0.390459738722655,0.579782923756417,-0.137754156424802,-0.387775830647648,0.515122449344384,14,0.528083072700311,-0.918510169423883,-0.492127252825719,-0.542463556311089,36.7552,35.14089,35.88665,34.89593,-0.551979458278626,7.98684490116138,4.14313472639153,-755.607160408877
"Aleppo","Daraa",13,"Mar 2017","Dec 2016",-0.458524486126197,-0.456101155180817,-0.890917590740582,0.689413825811079,0.821898353157907,-0.323396071675524,14,0.222691166029648,1.54873497131016,-0.441790949340349,5.78313191501712,36.10331,32.62643,37.13426,36.2021,1.90614147614251,2.56494935746154,4.44265125649032,-1311.40252308979
"Aleppo","Hama",82,"Mar 2017","Dec 2016",-0.0607851082418885,0.390459738722655,0.579782923756417,0.689413825811079,0.821898353157907,-0.323396071675524,14,0.528083072700311,1.54873497131016,-0.492127252825719,5.78313191501712,36.7552,35.14089,37.13426,36.2021,-0.255400089568315,4.40671924726425,3.2188758248682,630.521832093326
"Aleppo","Hassakeh",83,"Mar 2017","Dec 2016",0.22987059098126,-0.804002892401421,-1.29201773105795,0.689413825811079,0.821898353157907,-0.323396071675524,14,-0.814033990826025,1.54873497131016,-0.576021091968003,5.78313191501712,40.74627,36.50787,37.13426,36.2021,1.27498223590102,4.4188406077966,4.44265125649032,-10572.8266709538
"Aleppo","Damascus",186,"Mar 2017","Dec 2016",-0.152571118522883,-0.472336569584445,0.312382830211508,0.689413825811079,0.821898353157907,-0.323396071675524,14,0.0941051000630528,1.54873497131016,0.128687156827182,5.78313191501712,36.27653,33.51381,37.13426,36.2021,1.15223927110924,5.2257466737132,0,4373.71988910389
"Aleppo","Deir Ezzor",775,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,0.689413825811079,0.821898353157907,-0.323396071675524,14,-0.372019389065854,1.54873497131016,-0.576021091968003,5.78313191501712,40.13503,35.32965,37.13426,36.2021,0.990310551779744,6.65286302935335,3.85014760171006,-1947.96988399432
"Aleppo","Edlib",991,"Mar 2017","Dec 2016",-0.152571118522883,1.87484048419723,0.847183017301327,0.689413825811079,0.821898353157907,-0.323396071675524,14,0.319130715504594,1.54873497131016,-0.206888199741954,5.78313191501712,36.64178,35.93103,37.13426,36.2021,-0.77961921826261,6.89871453432999,7.39018142822643,-4301.85544379907
"Aleppo","Raqqa",1343,"Mar 2017","Dec 2016",0.382847274782917,-0.398117532310716,0.579782923756417,0.689413825811079,0.821898353157907,-0.323396071675524,14,-0.0184077076577179,1.54873497131016,-0.341118342369608,5.78313191501712,38.99811,35.95941,37.13426,36.2021,0.0984345530959813,7.20266119652324,7.15773548424991,-1839.33290372788
"Aleppo","Homs",3331,"Mar 2017","Dec 2016",-0.152571118522883,-0.548874951772978,-0.757217543968128,0.689413825811079,0.821898353157907,-0.323396071675524,14,0.278947569890033,1.54873497131016,1.50454611876064,5.78313191501712,36.7137,34.73243,37.13426,36.2021,0.0844003208248961,8.11102783819368,1.38629436111989,-208.803729330086
"As_Suweida","Hassakeh",15,"Mar 2017","Dec 2016",0.22987059098126,-0.804002892401421,-1.29201773105795,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,-0.814033990826025,-0.894400282055147,-0.576021091968003,-0.576021091968003,40.74627,36.50787,36.56629,32.7129,3.1218841499723,2.70805020110221,1.6094379124341,2134.77837317233
"As_Suweida","Raqqa",25,"Mar 2017","Dec 2016",0.382847274782917,-0.398117532310716,0.579782923756417,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,-0.0184077076577179,-0.894400282055147,-0.341118342369608,-0.576021091968003,38.99811,35.95941,36.56629,32.7129,2.02524418951551,3.2188758248682,2.30258509299405,4038.54289909834
"As_Suweida","Al_Qunaytirah",30,"Mar 2017","Dec 2016",-0.733882516969179,-0.486252639073269,-0.356117403650764,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,-0.725631070473991,-0.894400282055147,-0.576021091968003,-0.576021091968003,35.8258,33.1263,36.56629,32.7129,-0.55685916018285,3.40119738166216,3.80666248977032,-34.9701503689444
"As_Suweida","Rural Damascus",40,"Mar 2017","Dec 2016",0.214572922601094,-0.328537184866595,0.312382830211508,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,0.270910940767121,-0.894400282055147,-0.508906020654176,-0.576021091968003,36.95411,33.51673,36.56629,32.7129,-0.455547923182321,3.68887945411394,3.80666248977032,-676.765836743366
"As_Suweida","Homs",41,"Mar 2017","Dec 2016",-0.152571118522883,-0.548874951772978,-0.757217543968128,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,0.278947569890033,-0.894400282055147,1.50454611876064,-0.576021091968003,36.7137,34.73243,36.56629,32.7129,0.516811445372715,3.71357206670431,3.40119738166216,1363.05751260826
"As_Suweida","Deir Ezzor",52,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,-0.372019389065854,-0.894400282055147,-0.576021091968003,-0.576021091968003,40.13503,35.32965,36.56629,32.7129,2.13598215537229,3.95124371858143,4.38202663467388,110.339888585676
"As_Suweida","Edlib",55,"Mar 2017","Dec 2016",-0.152571118522883,1.87484048419723,0.847183017301327,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,0.319130715504594,-0.894400282055147,-0.206888199741954,-0.576021091968003,36.64178,35.93103,36.56629,32.7129,1.52215083359456,4.00733318523247,2.30258509299405,2161.66399707027
"As_Suweida","Daraa",103,"Mar 2017","Dec 2016",-0.458524486126197,-0.456101155180817,-0.890917590740582,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,0.222691166029648,-0.894400282055147,-0.441790949340349,-0.576021091968003,36.10331,32.62643,36.56629,32.7129,-0.848914885880887,4.63472898822964,4.39444915467244,-968.437508585857
"As_Suweida","Damascus",185,"Mar 2017","Dec 2016",-0.152571118522883,-0.472336569584445,0.312382830211508,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,0.0941051000630528,-0.894400282055147,0.128687156827182,-0.576021091968003,36.27653,33.51381,36.56629,32.7129,-0.480864632155332,5.22035582507832,2.70805020110221,2692.25660029554
"Edlib","Deir Ezzor",30,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,0.0690378391341684,2.10184406631316,0.654875536181035,14,-0.372019389065854,0.319130715504594,-0.576021091968003,-0.206888199741954,40.13503,35.32965,36.64178,35.93103,1.25587748403269,3.40119738166216,5.17614973257383,406.238580463928
"Edlib","Daraa",102,"Mar 2017","Dec 2016",-0.458524486126197,-0.456101155180817,-0.890917590740582,0.0690378391341684,2.10184406631316,0.654875536181035,14,0.222691166029648,0.319130715504594,-0.441790949340349,-0.206888199741954,36.10331,32.62643,36.64178,35.93103,1.61942002849376,4.62497281328427,4.30406509320417,-98.6789743379727
"Edlib","Homs",207,"Mar 2017","Dec 2016",-0.152571118522883,-0.548874951772978,-0.757217543968128,0.0690378391341684,2.10184406631316,0.654875536181035,14,0.278947569890033,0.319130715504594,1.50454611876064,-0.206888199741954,36.7137,34.73243,36.64178,35.93103,-0.175465737817991,5.33271879326537,5.4553211153577,-609.359282812563
"Edlib","Rural Damascus",318,"Mar 2017","Dec 2016",0.214572922601094,-0.328537184866595,0.312382830211508,0.0690378391341684,2.10184406631316,0.654875536181035,14,0.270910940767121,0.319130715504594,-0.508906020654176,-0.206888199741954,36.95411,33.51673,36.64178,35.93103,0.857105992617798,5.76205138278018,8.34212526333359,2596.03793946104
"Edlib","Raqqa",330,"Mar 2017","Dec 2016",0.382847274782917,-0.398117532310716,0.579782923756417,0.0690378391341684,2.10184406631316,0.654875536181035,14,-0.0184077076577179,0.319130715504594,-0.341118342369608,-0.206888199741954,38.99811,35.95941,36.64178,35.93103,0.419725622524537,5.79909265446053,5.59098698051086,920.767134670888
"Edlib","Damascus",552,"Mar 2017","Dec 2016",-0.152571118522883,-0.472336569584445,0.312382830211508,0.0690378391341684,2.10184406631316,0.654875536181035,14,0.0941051000630528,0.319130715504594,0.128687156827182,-0.206888199741954,36.27653,33.51381,36.64178,35.93103,0.86373253513719,6.31354804627709,4.38202663467388,279.122646663986
"Edlib","Hama",11184,"Mar 2017","Dec 2016",-0.0607851082418885,0.390459738722655,0.579782923756417,0.0690378391341684,2.10184406631316,0.654875536181035,14,0.528083072700311,0.319130715504594,-0.492127252825719,-0.206888199741954,36.7552,35.14089,36.64178,35.93103,-0.515647856765596,9.32223946447359,7.3185395485679,1437.25849658346
"Damascus","Aleppo",14,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,0.0690378391341684,-0.437969780183148,0.09586318883443,14,1.54873497131016,0.0941051000630528,5.78313191501712,0.128687156827182,37.13426,36.2021,36.27653,33.51381,1.15223927110924,2.63905732961526,4.48863636973214,1924.01559757469
"Deir Ezzor","Aleppo",21,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,4.61846174143151,2.27752288968741,-0.882408419022129,14,1.54873497131016,-0.372019389065854,5.78313191501712,-0.576021091968003,37.13426,36.2021,40.13503,35.32965,0.990310551779744,3.04452243772342,1.38629436111989,3563.98018584631
"Homs","Aleppo",27,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,0.0690378391341684,-0.520789796916724,-1.02216150585878,14,1.54873497131016,0.278947569890033,5.78313191501712,1.50454611876064,37.13426,36.2021,36.7137,34.73243,0.0844003208248961,3.29583686600433,2.484906649788,4613.09447510894
"Tartous","Aleppo",71,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,-0.137754156424802,-0.387775830647648,0.515122449344384,14,1.54873497131016,-0.918510169423883,5.78313191501712,-0.542463556311089,37.13426,36.2021,35.88665,34.89593,0.206452320256456,4.26267987704132,5.34233425196481,-1227.36900509721
"Hama","Aleppo",77,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,0.193113036469551,0.495637681177156,0.375369362507733,14,1.54873497131016,0.528083072700311,5.78313191501712,-0.492127252825719,37.13426,36.2021,36.7552,35.14089,-0.255400089568315,4.34380542185368,3.95124371858143,-3708.47054461563
"Rural Damascus","Aleppo",123,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,0.565338628475697,-0.282368536623098,0.09586318883443,14,1.54873497131016,0.270910940767121,5.78313191501712,-0.508906020654176,37.13426,36.2021,36.95411,33.51673,1.07703828393187,4.81218435537242,4.55387689160054,-1511.40306716394
"Hassakeh","Aleppo",1522,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,0.586017828031594,-0.796856519361975,-1.58117385320539,14,1.54873497131016,-0.814033990826025,5.78313191501712,-0.576021091968003,37.13426,36.2021,40.74627,36.50787,1.27498223590102,7.32778053842163,4.91998092582813,-787.956418290327
"Raqqa","Aleppo",3875,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,0.792809823590564,-0.357659460926348,0.375369362507733,14,1.54873497131016,-0.0184077076577179,5.78313191501712,-0.341118342369608,37.13426,36.2021,38.99811,35.95941,0.0984345530959813,8.26230094178745,6.27287700654617,-831.273969062696
"Edlib","Aleppo",7136,"Mar 2017","Dec 2016",0.306358932882088,0.691974577647179,-0.0887173101058552,0.0690378391341684,2.10184406631316,0.654875536181035,14,1.54873497131016,0.319130715504594,5.78313191501712,-0.206888199741954,37.13426,36.2021,36.64178,35.93103,-0.77961921826261,8.87290767425985,8.54208090692402,8708.81902158039
"Daraa","Daraa",50,"Mar 2017","Dec 2016",-0.458524486126197,-0.456101155180817,-0.890917590740582,-0.344546151983772,-0.420401897845723,-1.16191459269543,14,0.222691166029648,0.222691166029648,-0.441790949340349,-0.441790949340349,36.10331,32.62643,36.10331,32.62643,-1.1846305937876,3.91202300542815,7.97728198675515,1664.13716702899
"As_Suweida","As_Suweida",87,"Mar 2017","Dec 2016",-0.229059460423711,-0.351730634014635,0.312382830211508,-0.0343581586453166,-0.307465511390848,0.09586318883443,14,-0.894400282055147,-0.894400282055147,-0.576021091968003,-0.576021091968003,36.56629,32.7129,36.56629,32.7129,-1.1846305937876,4.46590811865458,4.31748811353631,-10.3872699228305
"Tartous","Tartous",95,"Mar 2017","Dec 2016",-0.30554780232454,-0.425949671288364,0.713482970528872,-0.137754156424802,-0.387775830647648,0.515122449344384,14,-0.918510169423883,-0.918510169423883,-0.542463556311089,-0.542463556311089,35.88665,34.89593,35.88665,34.89593,-1.1846305937876,4.55387689160054,3.98898404656427,-1470.06271422541
"Homs","Homs",470,"Mar 2017","Dec 2016",-0.152571118522883,-0.548874951772978,-0.757217543968128,0.0690378391341684,-0.520789796916724,-1.02216150585878,14,0.278947569890033,0.278947569890033,1.50454611876064,1.50454611876064,36.7137,34.73243,36.7137,34.73243,-1.1846305937876,6.1527326947041,5.69035945432406,2067.52701584884
"Hassakeh","Hassakeh",554,"Mar 2017","Dec 2016",0.22987059098126,-0.804002892401421,-1.29201773105795,0.586017828031594,-0.796856519361975,-1.58117385320539,14,-0.814033990826025,-0.814033990826025,-0.576021091968003,-0.576021091968003,40.74627,36.50787,40.74627,36.50787,-1.1846305937876,6.31716468674728,6.91671502035361,-419.800551304984
"Deir Ezzor","Deir Ezzor",964,"Mar 2017","Dec 2016",3.21291592511357,2.03719462823352,-0.623517497195673,4.61846174143151,2.27752288968741,-0.882408419022129,14,-0.372019389065854,-0.372019389065854,-0.576021091968003,-0.576021091968003,40.13503,35.32965,40.13503,35.32965,-1.1846305937876,6.87109129461055,7.01211529430638,2256.69715132458
"Rural Damascus","Rural Damascus",1044,"Mar 2017","Dec 2016",0.214572922601094,-0.328537184866595,0.312382830211508,0.565338628475697,-0.282368536623098,0.09586318883443,14,0.270910940767121,0.270910940767121,-0.508906020654176,-0.508906020654176,36.95411,33.51673,36.95411,33.51673,-1.1846305937876,6.95081476844258,6.58340922215876,4659.63578871077
"Damascus","Damascus",2514,"Mar 2017","Dec 2016",-0.152571118522883,-0.472336569584445,0.312382830211508,0.0690378391341684,-0.437969780183148,0.09586318883443,14,0.0941051000630528,0.0941051000630528,0.128687156827182,0.128687156827182,36.27653,33.51381,36.27653,33.51381,-1.1846305937876,7.82963038915019,8.8750074860484,2728.74591745406
"Edlib","Edlib",4670,"Mar 2017","Dec 2016",-0.152571118522883,1.87484048419723,0.847183017301327,0.0690378391341684,2.10184406631316,0.654875536181035,14,0.319130715504594,0.319130715504594,-0.206888199741954,-0.206888199741954,36.64178,35.93103,36.64178,35.93103,-1.1846305937876,8.44891435066294,7.40367029001237,1454.11646920579
"Hama","Hama",24927,"Mar 2017","Dec 2016",-0.0607851082418885,0.390459738722655,0.579782923756417,0.193113036469551,0.495637681177156,0.375369362507733,14,0.528083072700311,0.528083072700311,-0.492127252825719,-0.492127252825719,36.7552,35.14089,36.7552,35.14089,-1.1846305937876,10.1237068323331,6.7900972355139,-25.3697065292108
